,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134
175,11,67886,0,25,67872,0,1044,2,0,0,0,0,0,0,327,161,70,297,6049,0,0,0,8821,0,462,0,119,3,145,181,0,6066,545,0,4,0,7,0,0,58,0,0,3,0,0,0,1,0,13,2,0,25,0,113,91,24457,25204,18236,308,39,2,0,1,0,0,0,342,191,2176,337,6504,1,0,0,8970,0,451,0,177,18,148,409,0,6133,7312,0,5,0,7,0,1,55,0,0,3,0,1,0,1,0,7,1,0,21,0,120,169,34205,18757,14935,50533,16285,958,0,121,2,54675,29513,6033,38586,24725,54281,142,13474,39490,26000,1863,450,94,32681,20198,13292,1398,328,1
176,2,89809,0,27,89784,0,1263,2,0,0,0,0,0,5,356,110,43,921,10324,0,0,0,11748,0,591,0,161,5,209,118,0,9447,488,0,7,0,15,0,0,92,0,2,3,4,0,0,1,2,362,0,1,64,1,401,66,36017,31653,22141,276,26,0,0,0,29,0,6,352,152,1899,1017,11119,0,0,0,11725,1,545,0,233,14,196,483,1,9327,7269,0,5,0,16,1,2,98,1,2,3,2,0,0,4,2,276,0,1,52,0,399,80,45261,24727,19823,63747,24780,1184,0,100,0,78318,40836,7542,45946,33519,74944,176,14691,51046,32331,5161,1124,149,43895,21766,19523,3655,972,1
177,2,105764,0,22,105744,0,851,0,0,0,0,1,0,0,328,209,44,4220,17396,0,0,0,11492,0,367,0,161,8,160,109,0,8518,540,0,4,0,7,0,0,55,1,0,2,0,0,0,4,1,47,0,1,41,0,321,90,44539,35809,25418,208,17,0,0,0,0,0,6,329,314,1859,4381,17538,0,0,0,12052,0,357,0,218,15,162,344,8,8803,7257,0,13,0,9,1,0,58,3,1,2,0,0,0,2,1,52,0,0,53,1,313,121,54434,28972,22360,67445,37445,798,0,78,0,93618,43549,11327,53644,36156,86291,189,19286,62876,37198,4493,1100,99,51757,30425,19296,3438,850,2
178,0,61745,0,29,61716,0,1073,0,0,0,0,0,0,5,328,131,32,374,5070,0,0,0,8168,0,332,0,153,9,113,151,0,7151,580,0,6,2,13,0,0,86,1,0,4,1,1,0,0,0,25,0,1,26,0,31,123,23876,23153,14716,344,12,0,0,0,0,1,8,339,150,556,446,5299,0,0,1,8366,10,324,1,262,19,113,409,0,7201,7268,0,8,2,12,0,1,92,2,0,4,2,0,0,0,0,12,0,0,22,0,28,156,31897,17316,12532,46382,14255,966,0,142,0,51263,28524,8456,35727,24255,50352,116,11277,34927,24307,1857,559,95,28486,16772,14570,1485,431,1
179,1,88282,0,26,88257,0,1014,0,0,0,0,0,0,1,345,111,32,1085,10929,0,0,0,11454,0,247,0,121,8,166,148,0,8614,547,0,10,0,79,0,0,53,0,8,1096,4,2,0,0,1,15,0,1,66,0,33,81,35040,31605,21638,308,12,1,0,0,0,0,1,346,135,510,1171,11095,1,0,0,11319,2,245,0,236,18,165,320,1,8782,7269,0,11,0,84,0,0,48,1,6,1894,2,2,0,0,0,8,1,1,39,0,36,99,42600,24728,20955,61047,26196,924,0,116,0,77755,41626,9021,47049,34490,71227,184,16872,48623,35499,3377,704,80,40033,26004,18970,2656,620,1
180,0,65098,0,35,65063,0,951,0,0,0,0,0,0,0,406,140,64,643,6707,0,0,0,7171,0,361,0,141,3,148,146,0,6567,629,0,4,0,4,0,0,57,2,0,6,1,0,0,0,0,26,0,1,30,0,31,113,24224,22837,18037,312,13,0,0,0,23,0,0,403,1904,3288,729,6922,0,0,0,7129,1,344,0,202,57,143,312,0,6726,7339,0,6,0,3,0,0,63,12,0,63,2,0,0,0,0,15,0,1,32,1,37,158,36449,15497,13152,47910,16207,859,0,122,0,50890,27372,6759,37478,22586,52606,168,12324,39262,23342,1929,493,72,33213,16721,13098,1723,343,1
181,0,68402,0,18,68384,0,906,0,0,0,0,0,0,3,384,147,29,548,6544,0,0,0,8741,0,332,0,106,4,162,138,0,6252,584,0,4,0,7,0,0,51,0,2,4,3,1,0,0,0,29,0,0,23,0,72,113,25035,27737,15630,274,12,1,0,1,0,0,3,382,191,506,728,6711,0,0,0,8791,0,320,0,173,52,146,406,0,6348,7305,0,5,0,7,0,0,50,0,2,4,1,1,0,0,0,14,1,0,20,0,68,140,33030,21706,13666,46373,21102,831,0,96,0,58987,29571,6857,36594,25696,56538,187,11677,39572,26173,2153,443,61,29662,21754,14837,1818,331,1
182,3,68725,0,12,68716,0,959,1,0,0,0,0,0,0,357,90,65,1184,7206,0,0,0,8282,0,1677,0,170,9,146,124,0,6378,449,0,21,0,10,0,0,82,0,0,4,0,0,0,0,1,21,1,0,23,1,371,86,27296,25049,16383,285,22,0,0,1,1,0,0,349,144,1382,1446,7455,1,0,0,8004,1,2124,0,238,59,147,403,2,6420,7140,0,20,0,7,0,2,77,0,0,5,0,1,0,0,0,11,2,0,26,2,376,77,36285,18991,13452,50589,17157,868,0,114,4,56895,30742,7998,39439,25803,54660,162,13906,38994,27150,1959,517,108,32801,20188,13743,1609,387,2
183,0,67852,0,26,67826,0,951,0,0,0,0,0,0,0,321,236,44,834,7706,0,0,0,7701,0,352,0,121,392,144,148,0,6888,559,0,4,0,7,0,0,93,0,9,7,2,1,0,0,0,37,0,0,38,0,40,76,26589,24082,17181,363,12,0,0,0,1,0,0,332,269,773,879,8009,0,0,0,7796,0,333,2,252,403,152,419,0,6944,7255,0,9,0,7,0,0,105,0,5,40,2,1,0,0,0,22,2,0,38,0,40,139,34750,17533,15569,47053,19817,856,0,126,3,57976,30194,6940,35528,24449,56915,133,10804,39200,25846,2133,595,78,31958,18731,15167,1599,397,1
184,1,94246,0,24,94223,0,972,0,0,0,0,0,0,3,324,49,56,459,8329,0,0,0,14980,0,472,0,148,10,272,148,0,12348,534,0,6,0,13,2,0,94,1,12,6,0,0,2,1,2,26,1,1,66,1,2,80,39336,28485,26426,342,13,0,0,0,1,0,3,340,88,718,592,8525,1,0,0,15316,3,444,0,234,16,273,263,0,12617,7287,0,6,0,13,0,0,92,2,6,6,0,0,2,1,1,19,0,1,46,0,16,118,47670,21959,24618,72635,20606,866,0,140,0,83465,49798,9000,55590,42876,78163,184,15900,45976,39653,6650,1760,208,37674,24249,25067,5948,1308,2
185,13,84627,0,20,84620,0,964,0,0,0,0,0,0,0,297,1220,43,1183,11534,0,0,0,9795,0,338,0,115,14,165,154,0,7633,546,0,4,0,6,0,0,48,1,10,6,2,0,0,0,1,14,0,0,48,1,55,98,34168,29465,21007,305,12,0,0,1,0,1,0,311,2840,853,1315,11635,1,1,0,10008,1,319,1,179,75,175,338,0,7748,7260,0,4,0,6,0,0,48,5,5,5,2,0,0,0,2,8,1,0,39,2,56,100,43905,22207,18528,56899,26748,881,0,112,0,72824,35507,7889,42800,28995,68657,115,15868,51253,29491,2936,829,131,43088,20035,18440,2448,629,1
186,2,79880,0,24,79858,0,1099,0,0,0,0,0,0,3,389,214,51,344,7313,0,0,0,11185,0,507,0,144,8,270,132,0,8572,647,0,6,0,10,0,0,73,0,13,4,0,0,1,0,0,102,0,1,57,0,158,103,31068,27618,21196,367,16,0,0,0,0,0,3,398,312,2501,370,7533,0,0,0,11428,1,469,20,218,82,250,326,0,8619,7355,0,8,0,10,0,0,71,0,5,6,0,0,0,0,0,57,1,1,47,0,168,186,40869,20772,18241,60177,18587,1010,0,108,0,67159,37644,6938,44493,30090,65843,183,13856,44739,30123,3843,1056,121,37567,20201,17769,3549,796,1
187,11,93513,0,30,93494,0,921,0,0,0,0,0,0,0,333,169,66,980,8824,0,0,0,13466,0,552,0,148,4,295,156,0,11386,637,0,6,1,8,0,0,86,0,6,14,1,0,0,0,0,328,0,0,65,1,28,90,38116,30002,25406,321,15,0,0,0,0,1,0,353,220,1676,1075,8956,0,0,0,13798,0,523,0,276,16,286,340,0,11641,7406,0,11,0,12,0,0,90,0,5,13,1,0,0,0,0,166,2,0,56,0,29,127,47416,23397,22711,71284,21293,830,0,117,0,81968,48124,9326,54885,40740,76900,141,16483,47157,38379,6461,1384,143,39068,23824,24032,5431,1169,2
188,1,76292,0,24,76269,0,818,0,0,0,0,0,0,1,304,161,60,499,7297,1,0,0,10153,0,448,0,111,3,191,134,0,8066,523,0,4,0,4,1,0,65,1,0,5,0,1,1,0,0,22,0,0,30,0,68,52,28941,27037,20315,220,14,1,0,1,0,1,1,321,209,3066,627,7467,1,0,0,10439,1,433,1,188,9,198,290,0,8308,7240,0,5,0,7,3,0,68,2,0,3,0,0,0,0,0,12,1,0,33,0,95,84,39620,18810,17863,56128,19330,751,0,84,0,63051,36211,8336,47637,32095,59602,149,16542,39311,31840,4071,883,188,32144,20999,19338,3077,734,2
189,2,101567,0,23,101546,0,860,0,0,0,0,0,0,1,369,89,41,1276,11637,0,0,0,15568,0,687,0,137,3,232,115,0,10084,618,0,9,0,8,0,0,96,0,7,14,5,2,0,1,0,30,0,21,42,81,27,69,41940,34036,25593,279,12,0,0,0,0,0,1,364,141,1338,2039,12306,0,0,0,15496,1,634,0,195,40,246,271,0,10393,7393,0,16,0,10,0,0,97,0,7,7,1,0,0,1,0,22,0,1,41,140,39,301,51752,26340,23477,73879,26808,782,0,100,1,87313,50411,8927,58483,43772,85429,184,15956,52311,41682,5900,1514,162,42640,29010,23522,5131,1266,4
190,2,62173,0,27,62148,0,929,0,0,0,0,0,0,0,313,164,66,434,5500,0,0,0,8031,0,334,0,119,32,159,147,0,6175,586,0,4,0,7,0,0,44,0,1,4,4,0,2,1,0,419,0,0,19,0,65,85,23128,23562,15485,358,12,0,0,0,1,0,0,329,220,1048,513,5738,1,0,0,8411,0,324,1,223,44,155,436,0,6205,7331,0,5,0,9,1,0,37,0,1,4,2,0,1,1,0,212,2,0,18,0,66,112,31808,16331,14036,45848,15377,845,0,105,0,52081,28777,6956,35406,24170,49533,115,12527,34946,24889,1897,381,62,28409,17902,14147,1403,314,1
191,0,103133,0,23,103110,0,765,0,0,0,0,0,0,13,92,87,32,905,13291,0,0,0,14669,0,729,0,105,6,291,141,0,11777,562,0,6,0,16,0,0,102,2,10,7,3,0,2,0,0,113,1,1,49,0,3,54,43679,30894,28560,234,12,0,0,0,1,0,13,89,114,804,951,13623,0,0,0,14998,0,679,0,151,14,283,386,0,12160,7286,0,6,0,17,0,1,102,1,6,2,1,0,0,0,2,60,2,0,51,0,3,67,52482,23409,27242,72017,30333,691,0,92,0,92630,50346,9684,55468,43316,86766,117,16250,54409,40685,6397,1416,226,44613,26046,25714,5547,1213,1
192,4,96443,0,22,96425,0,1037,1,0,0,0,0,0,2,162,63,38,675,9553,0,0,0,13184,0,550,0,111,9,208,147,23,11409,568,0,8,0,14,0,0,72,0,6,48,4,0,2,0,0,358,0,1,31,0,27,64,37948,34186,24313,335,12,0,0,0,1,2,2,174,112,1266,862,9806,0,1,0,12739,0,522,0,174,17,204,308,23,11693,7345,0,9,0,13,0,0,70,1,5,44,1,0,1,0,0,230,0,1,33,1,62,76,46225,26914,23308,68103,27282,953,0,109,0,85516,45662,8323,51202,38973,75343,156,20948,52014,38230,4996,1064,143,39230,28593,22885,4856,882,1
193,8,102107,0,27,102088,0,1107,1,0,0,0,0,0,0,391,107,76,765,11720,0,0,0,13556,0,509,0,180,5,199,144,0,9562,470,0,4,0,7,1,0,103,50,2,1,0,0,1,1,0,394,0,0,33,0,386,66,39031,37954,25130,319,16,0,0,0,36,0,0,404,185,2153,873,11948,0,1,0,14586,0,477,0,256,15,214,329,1,9655,7259,0,10,0,7,0,0,105,3807,2,0,0,0,0,1,0,202,0,0,27,0,404,74,49486,30879,21750,72628,28353,1047,0,87,0,86391,45041,7696,59475,42393,79340,187,22588,55658,38515,6294,1447,201,46313,27804,21896,4918,1184,1
194,2,90743,0,26,90719,0,799,0,0,0,0,0,0,9,511,51,33,968,10028,0,0,0,13001,0,772,0,111,6,220,147,0,9742,517,0,5,0,13,0,0,127,1,7,4,4,0,0,1,1,26,0,0,41,0,15,35,37167,28515,25063,217,12,0,0,0,0,28,17,489,71,853,1002,10212,0,0,2,13876,1,707,0,161,20,231,341,0,9879,7251,0,6,0,13,0,0,141,2,9,5,0,0,0,1,1,18,0,0,30,0,26,77,45981,21951,22813,66360,23567,751,0,67,0,80696,46254,8444,52725,40477,73815,130,16800,44743,38474,5782,1511,235,36290,26370,21950,4855,1280,1
195,2,102876,0,36,102842,0,1043,0,0,0,0,0,0,2,331,151,63,727,11361,0,0,0,15426,0,571,0,174,4,225,124,0,11705,538,0,6,0,135,0,0,68,0,0,6,0,1,1,1,1,20,0,1,60,0,418,36,42744,33175,26959,253,15,0,0,0,0,1,2,334,201,2044,803,11546,0,0,0,16206,0,520,0,316,13,241,288,0,11866,7270,0,15,0,211,1,0,69,1,0,11,0,1,1,1,0,33,0,1,57,0,422,58,52680,26408,23790,75283,26529,992,0,74,2,90946,52281,9390,60683,46529,84402,186,18290,51062,43207,7026,1476,107,42919,26991,25809,5952,1207,1
196,2,97388,0,26,97364,0,906,0,0,0,0,0,0,3,345,120,65,1145,12054,0,0,0,12663,0,708,0,150,7,282,146,0,10544,638,0,7,0,9,0,0,94,0,11,9,0,2,0,0,0,36,2,1,59,1,31,53,39979,30196,27215,323,18,1,0,0,56,1,3,351,232,1854,1168,12321,0,0,0,12876,0,648,0,216,18,280,381,0,10823,7368,0,8,0,11,0,0,91,0,8,11,0,1,0,0,0,52,2,0,50,1,47,70,49899,23269,24222,68821,27645,806,0,118,0,85449,45673,8185,52169,38575,82073,175,15142,53387,36546,5734,1538,185,44684,24105,22277,5100,1224,1
197,3,82874,0,30,82847,0,1518,0,0,0,0,0,0,0,317,96,38,1149,9047,0,0,0,10329,0,447,0,126,4,166,151,0,8211,435,0,5,0,10,0,0,80,0,8,8,0,2,0,1,0,13,0,0,44,4,196,65,32223,30656,19998,352,27,1,0,1,1,0,0,321,154,1664,1230,9671,1,1,0,10427,1,469,0,197,12,164,487,1,8202,7203,0,6,0,10,0,1,73,2,6,5,0,2,0,1,0,6,0,0,38,3,244,74,41261,24472,17144,58863,22481,1430,0,103,0,70956,37037,7440,43872,30972,68904,180,13793,47149,30057,4323,1200,148,39411,22393,17182,3075,816,1
198,10,75761,0,22,75749,0,1218,0,0,0,0,0,0,0,360,101,57,1055,10114,0,0,0,9808,0,432,0,121,2,188,134,0,7218,368,0,8,0,10,0,0,106,0,13,8,0,0,1,0,1,46,0,0,52,0,128,80,31410,24605,19756,299,13,0,0,0,0,47,0,348,179,1389,1081,10447,1,0,0,9755,1,406,0,206,15,189,500,0,7205,5155,0,8,0,11,0,0,86,0,6,16,0,0,0,0,0,23,1,0,40,4,132,112,37787,20291,17693,50971,23557,1142,0,101,0,66758,34294,7444,38202,26616,63540,148,12083,42814,29104,2857,860,136,35485,20562,16679,2447,598,1
199,3,93302,0,24,93281,0,1102,0,0,0,0,0,0,9,328,109,98,612,8143,0,0,2,14739,0,590,0,129,6,270,129,0,10378,393,0,5,2,16,0,0,62,0,9,5,1,0,1,0,0,53,2,0,38,0,205,87,37195,29600,26510,327,12,0,0,0,44,1,9,338,165,4921,673,8361,0,3,0,14905,1,536,1,193,22,268,318,0,10557,7191,0,6,2,17,0,0,55,1,5,5,3,0,1,0,0,29,3,0,46,2,204,120,49376,21476,22453,73628,18555,1024,0,98,0,78699,48037,8000,56697,40161,75290,151,17864,47496,38910,5388,1332,179,40829,24415,22055,4854,1152,1
200,3,84278,0,26,84255,0,1068,1,0,0,0,0,0,0,364,166,40,434,8045,0,0,0,13281,0,419,0,144,8,189,114,0,9141,503,0,28,2,17,0,0,30,1,2,4,1,0,1,0,0,34,0,0,57,1,493,74,34124,30483,19674,374,17,0,0,0,1,1,0,393,264,1394,597,8120,2,0,0,13137,1,397,1,245,23,183,353,0,9124,7223,0,30,2,12,0,0,31,1,1,4,1,1,1,0,0,18,0,0,49,2,483,106,42375,24380,17526,63324,19838,944,0,175,0,73130,39688,7376,45936,33400,68893,169,15219,47170,31130,4561,1230,190,38551,22544,18762,3478,946,1
201,8,67211,0,27,67192,0,901,0,0,0,0,0,0,0,87,112,34,1009,7693,0,0,0,8831,0,452,0,113,8,170,152,0,6095,563,0,20,2,75,0,0,69,0,0,18,3,0,0,0,0,5,0,0,22,0,7,62,26496,23812,16911,328,12,0,0,0,2,2,0,98,145,710,1184,8028,0,0,1,9683,0,441,0,183,18,181,277,0,6345,7314,0,37,2,74,0,0,82,1,0,20,0,0,0,0,0,4,0,0,13,0,7,148,35608,17169,14442,48349,17944,848,0,78,1,57568,31909,7292,38168,27352,53858,124,13237,36062,27763,2683,633,78,29919,19859,14993,2022,426,1
202,1,97285,0,28,97258,0,1280,1,0,0,0,0,0,8,354,105,66,744,9092,0,0,0,13355,0,660,0,163,7,261,144,0,11981,648,0,5,0,384,0,0,130,1,7,4,1,0,0,0,0,256,0,0,71,0,45,56,39492,30694,27100,271,13,0,0,0,0,2,7,392,128,1884,787,9297,0,0,1,13245,0,514,0,253,52,242,548,2,11877,7390,0,5,0,381,2,1,135,2,7,6,0,0,0,0,0,163,0,2,62,0,58,81,47869,24871,24546,74364,21618,1200,0,104,0,85387,49452,8653,56372,42412,80562,137,16587,50012,39497,6074,1549,154,41794,25193,23976,5122,1201,1
203,16,76121,0,50,76087,0,1387,0,0,0,0,0,0,0,340,60,35,405,7048,0,0,0,11318,0,355,0,170,4,153,137,0,8601,484,0,5,0,11,0,0,64,0,0,8,3,1,2,0,0,30,1,1,37,0,42,113,30657,25991,19489,365,19,0,0,0,0,1,0,350,80,1040,469,7078,0,1,0,11325,0,333,1,261,32,138,490,0,8676,7232,0,6,0,11,0,0,60,4,0,8,2,1,2,0,0,18,1,0,38,2,44,131,38535,19986,17616,56707,18020,1284,0,126,0,65668,36716,8220,43523,31531,61501,125,14511,40361,31040,3564,919,253,33230,21383,17918,2854,752,1
204,5,73670,0,28,73647,0,1272,0,0,0,0,0,0,1,351,181,36,1173,8604,0,0,0,9597,0,361,0,143,11,195,129,0,7297,536,0,4,0,4,0,0,68,0,9,6,3,1,2,0,0,25,0,3,38,0,44,76,30038,25958,17679,322,14,2,0,0,0,0,1,356,216,844,1292,8747,0,0,0,9783,0,348,0,234,30,191,531,0,7375,7270,0,4,0,5,0,1,64,1,5,6,3,1,1,0,0,14,0,2,33,1,58,112,37998,20018,15659,52426,19952,1182,0,115,0,63636,34060,7911,39687,27691,61656,134,11885,40650,28843,3114,894,174,34612,19438,16675,2322,628,1
205,0,79525,0,22,79503,0,1356,2,0,0,0,0,0,0,368,102,57,1804,7161,0,0,0,11661,0,341,0,120,9,191,127,0,7650,391,0,16,0,7,0,0,72,0,10,8,1,1,0,0,0,37,0,0,41,0,214,66,31519,27430,20576,337,17,0,0,0,1,0,0,362,203,1296,1870,7245,0,0,1,12117,0,337,0,185,29,187,457,0,7638,7156,0,5,0,8,0,0,83,0,5,7,1,2,0,0,0,26,0,0,41,0,225,98,39930,22138,17457,60426,17709,1243,0,147,0,68063,37621,9277,45389,30346,65908,138,13479,42701,31637,3709,1298,180,35914,23442,16076,3123,969,2
206,0,71610,0,24,71586,0,697,0,0,0,0,0,0,23,351,70,75,2072,7353,0,0,0,9222,0,404,2,117,0,135,119,0,6952,352,0,4,2,7,0,0,51,0,0,2,0,1,1,0,1,19,0,0,39,2,111,58,28084,25520,18006,195,14,0,0,0,0,3,23,363,142,1912,2139,7575,1,0,0,9884,0,425,1,176,18,158,250,2,7075,7099,0,4,2,8,0,0,48,0,0,1,0,1,1,0,0,10,0,0,31,2,128,117,37886,18710,15014,54351,16543,638,0,78,0,59852,34828,9238,44064,29333,57282,129,14199,37874,29879,2929,833,95,31548,20814,15987,2564,697,2
207,4,176881,0,24,176861,0,797,14,12,12,12,12,12,18,282,211,59,1486,17489,0,12,12,15049,13,928,12,130,21,266,138,12,10558,547,12,18,12,23,12,12,161,15,8,31,13,13,0,12,13,123,12,13,71,12,18,67,49921,68210,58754,244,62,48,50,50,51,50,56,301,234,1104,1603,18211,0,54,50,15412,52,902,48,182,64,286,379,50,10870,7314,52,56,52,64,50,53,191,54,8,111,50,52,0,50,50,106,50,51,97,50,55,118,64958,74186,37741,136117,39954,730,0,84,0,116314,53093,21761,109719,46424,157456,133,19296,123923,44841,6486,1458,177,112076,32504,25619,5490,1196,6
208,0,97145,0,23,97122,0,954,2,0,0,0,0,0,4,310,47,32,759,10374,0,0,0,14378,0,492,0,163,6,219,174,20,10916,574,0,6,0,7,0,0,80,0,17,302,2,1,1,0,1,48,2,2,76,0,89,52,39636,30795,26714,290,17,1,0,0,0,0,4,332,77,1299,963,10685,0,1,0,14131,1,464,0,324,14,215,301,36,11541,7345,0,6,0,7,0,0,85,0,7,312,2,1,1,1,1,80,0,0,53,1,110,80,48603,23527,25015,70509,25661,871,0,104,0,85709,48343,8877,54774,41898,79833,155,17157,49730,40481,5434,1336,164,40022,26897,23946,5209,1071,1
209,1,112439,0,19,112421,0,1046,2,0,0,0,0,0,1,129,151,55,779,9813,0,0,0,14299,0,762,0,140,5,311,118,0,10752,661,0,6,0,10,0,0,85,2,15,3,0,1,0,1,0,586,0,1,72,0,163,169,39233,30804,42403,281,18,1,0,0,0,0,1,143,218,1747,842,10244,0,0,0,19737,18,697,5,194,15,319,297,0,10858,7341,0,6,0,10,0,0,92,1,5,1,0,1,0,1,0,298,1,3,62,0,177,4846,53681,33812,24947,87296,24069,959,0,116,0,85995,47903,8606,69466,39842,96613,203,15624,66040,38816,5924,1507,153,57970,24884,23259,5124,1203,1
210,0,88717,0,26,88691,0,1094,0,0,0,0,0,0,0,224,93,43,997,10613,0,0,0,10658,0,609,0,148,96,244,148,0,10011,606,0,8,0,9,0,0,93,1,8,4,0,0,0,1,1,20,0,0,57,0,26,76,35799,28366,24552,401,14,0,0,0,1,0,0,241,109,1415,1025,10894,0,0,0,10852,0,553,0,244,109,247,360,0,10045,7335,0,10,0,7,0,4,102,0,6,32,0,0,0,0,1,14,1,0,46,0,23,119,44447,22167,22103,62158,25441,1000,0,118,0,77134,40802,7620,46719,33040,75111,145,13461,49761,33185,4543,1072,156,41911,22838,19567,3528,873,1
211,1,92801,0,31,92771,0,1170,0,0,0,0,0,0,12,369,164,52,781,10542,0,0,0,10583,3,574,0,157,9,212,153,0,9205,540,0,4,0,11,0,0,75,1,10,11,3,1,1,1,1,35,0,2,46,20,76,68,34732,34867,23203,362,12,1,0,0,0,1,11,382,152,3807,1464,10966,0,0,0,10676,3,541,0,285,31,204,360,0,9132,7270,0,6,0,15,0,0,74,1,9,42,4,1,1,2,26,18,0,1,45,140,75,95,46298,26463,20041,62274,29342,1081,0,105,0,78708,38917,7152,47151,30785,72762,198,19842,55345,31990,4070,1263,134,42622,28007,17908,3312,953,4
212,4,106378,0,27,106355,0,1135,0,0,0,0,0,0,3,139,68,47,1089,15917,0,0,0,14708,0,732,0,170,6,206,113,0,10593,485,0,7,2,10,0,0,63,2,8,13,1,0,0,0,2,31,0,0,44,0,3,53,45626,33197,27559,395,12,0,0,0,66,0,3,142,105,770,1138,16263,0,0,0,14695,2,675,0,231,15,206,304,0,10634,7268,0,7,2,13,0,1,81,3,6,10,1,0,0,1,3,16,0,0,55,0,4,63,53512,26510,26360,69557,35667,1048,0,110,0,95969,48548,8408,54854,42384,88510,185,17687,58343,40201,5937,1705,196,47228,28847,24213,4690,1404,1
213,3,92643,0,24,92622,0,1107,0,0,0,0,0,0,1,358,100,69,1022,10344,0,0,0,11949,0,2176,0,139,6,154,116,0,9866,418,0,5,0,11,0,0,97,2,10,5,1,0,0,0,0,25,0,0,51,0,256,48,38039,31372,23235,285,12,2,0,0,22,1,1,359,130,1870,1417,10422,0,0,0,12025,1,2295,0,199,23,151,272,1,10218,7174,0,9,0,13,1,1,101,2,5,4,1,0,0,0,0,17,0,0,43,0,296,81,47644,24753,20249,67582,23936,1014,0,114,0,79386,44350,9629,52308,37161,75190,178,17278,49704,37495,4277,1037,133,42317,26305,19787,3394,842,1
214,0,62293,0,29,62264,0,1052,1,0,0,0,0,0,0,347,129,55,759,6586,0,0,0,8433,0,319,0,129,3,127,142,0,6385,394,0,7,0,5,0,0,38,1,0,4,0,0,0,1,0,32,1,1,13,0,106,90,25000,22646,14647,412,14,0,0,0,0,44,0,357,171,1000,808,6749,0,1,1,8432,1,320,0,239,17,136,407,1,6257,7152,0,4,0,5,0,0,43,1,0,3,0,0,0,1,0,15,1,0,16,0,107,116,33031,17021,12241,46008,15207,938,0,140,0,51809,29198,7010,35405,23012,52213,158,9922,34499,25183,2249,319,43,29659,16349,13993,2048,244,1
215,4,77328,0,20,77312,0,1109,1,0,0,0,0,0,0,374,109,53,1256,8132,0,0,0,10622,0,340,0,163,5,127,167,0,7502,456,0,5,0,12,0,0,57,0,8,4,0,0,2,0,0,32,0,0,33,1,363,59,30574,27162,19596,315,16,0,0,0,0,0,0,397,175,1488,1440,8313,0,0,3,11129,0,335,0,200,16,173,400,2,7666,7190,0,7,0,8,0,0,71,0,6,3,0,0,1,0,0,17,0,0,30,3,430,137,39811,21245,16276,56220,19977,1029,0,106,0,66343,37490,7839,46252,32277,62528,130,14674,39252,32397,4297,1220,166,32538,21259,19297,3348,889,2
216,4,90752,0,36,90720,0,1244,1,0,0,0,0,0,0,218,284,55,1284,10512,0,0,0,13096,0,541,0,129,7,241,170,0,8527,458,0,4,0,15,0,0,65,0,9,5,0,1,1,1,1,47,0,0,62,1,467,80,36955,30916,22885,417,18,0,0,0,36,0,0,232,577,1818,1579,10734,0,0,0,13645,3,503,1,212,11,235,362,0,8702,7255,0,5,0,16,0,0,69,0,5,9,0,2,1,1,1,31,0,0,53,0,498,103,47026,24114,19616,65401,24102,1163,0,90,0,78281,42201,8127,49805,34976,74791,197,15768,49946,35331,4250,1111,118,41659,25316,19242,3735,804,2
217,0,78249,0,23,78226,0,968,0,0,0,0,0,0,0,389,126,90,454,6567,0,0,0,10415,0,304,0,166,21,186,128,0,9949,604,0,4,0,5,0,0,43,2,0,2,0,0,0,1,2,108,0,0,55,0,150,67,30500,26825,20924,327,13,1,0,0,0,0,0,380,166,2013,606,6649,0,0,0,10508,2,295,2,234,27,182,283,12,10039,7314,0,4,0,5,0,1,53,2,0,3,0,0,0,0,1,103,0,0,42,0,150,123,39587,20296,18366,60300,16947,849,0,153,1,65949,37691,9035,44908,31128,63891,182,14176,41967,30814,4204,1109,155,35288,19289,18858,3932,882,1
218,0,65967,0,29,65938,0,1051,0,0,0,0,0,0,1,353,120,75,591,7809,0,0,0,7644,0,358,0,155,5,140,142,0,5690,477,0,8,0,7,0,0,43,0,0,0,0,0,0,1,0,39,0,1,25,0,439,57,24799,24560,16608,342,13,0,0,0,0,0,1,360,191,1661,800,8241,0,0,1,8065,0,357,0,238,18,124,459,9,5722,7249,0,10,0,8,1,1,41,0,0,1,0,0,0,0,0,31,0,0,25,0,457,130,34463,17893,13611,45520,19376,963,0,108,0,54891,26560,6341,34079,22156,53743,177,12047,40932,22918,1695,371,51,34876,17213,12220,1367,291,1
